Date,Open,High,Low,Close,Volume,Adj Close
2013-11-19,365.820007,368.779999,362.50,364.940002,1904800,364.940002
2013-11-18,370.279999,373.48999,364.670013,366.179993,2737400,366.179993
2013-11-15,367.630005,372.899994,365.549988,369.170013,4491600,369.170013
2013-11-14,357.390015,368.940002,356.429993,367.399994,4159800,367.399994
2013-11-13,347.399994,356.220001,345.679993,356.220001,2773300,356.220001
2013-11-12,352.98999,355.480011,347.279999,349.529999,2343100,349.529999
2013-11-11,350.589996,355.369995,348.059998,354.380005,2261700,354.380005
2013-11-08,345.950012,351.049988,344.040009,350.309998,2656900,350.309998
2013-11-07,355.859985,357.899994,341.880005,343.559998,4246300,343.559998
2013-11-06,360.450012,362.869995,354.50,356.179993,2282300,356.179993
2013-11-05,356.779999,360.170013,354.839996,358.890015,2007100,358.890015
2013-11-04,360.119995,361.00,354.399994,358.73999,1938400,358.73999
2013-11-01,365.630005,365.769989,356.100006,359.00,3331000,359.00
2013-10-31,361.730011,366.00,359.00,364.029999,2466800,364.029999
2013-10-30,362.619995,365.00,358.649994,361.079987,4502200,361.079987
2013-10-29,358.959991,362.890015,356.290009,362.700012,2185400,362.700012
2013-10-28,359.920013,362.75,357.200012,358.160004,3635800,358.160004
2013-10-25,358.600006,368.399994,352.619995,363.390015,12036800,363.390015
2013-10-24,329.630005,332.649994,326.75,332.209991,5884700,332.209991
2013-10-23,330.839996,331.720001,324.059998,326.76001,2818200,326.76001
2013-10-22,327.720001,337.109985,325.679993,332.540009,3935500,332.540009
2013-10-21,329.890015,330.00,323.799988,326.440002,2522300,326.440002
2013-10-18,319.359985,331.890015,316.75,328.929993,5969800,328.929993
2013-10-17,307.070007,311.00,305.23999,310.769989,2648400,310.769989
2013-10-16,308.380005,310.799988,305.549988,310.48999,2170700,310.48999
2013-10-15,309.869995,310.790009,305.26001,306.399994,2261100,306.399994
2013-10-14,309.220001,311.649994,307.00,310.700012,1939100,310.700012
2013-10-11,304.769989,310.929993,303.839996,310.890015,2163100,310.890015
2013-10-10,304.630005,306.700012,302.589996,305.170013,2555100,305.170013
2013-10-09,303.420013,303.50,296.50,298.230011,3247400,298.230011
2013-10-08,311.50,311.549988,300.269989,303.230011,3166200,303.230011
2013-10-07,315.23999,315.339996,309.73999,310.029999,2083200,310.029999
2013-10-04,315.130005,319.200012,312.619995,319.040009,1815000,319.040009
2013-10-03,320.390015,322.920013,313.019989,314.76001,2674800,314.76001
2013-10-02,318.040009,321.730011,317.519989,320.51001,2217400,320.51001
2013-10-01,314.220001,321.00,313.649994,320.950012,2396400,320.950012
2013-09-30,313.410004,315.309998,311.059998,312.640015,1623600,312.640015
2013-09-27,316.920013,317.209991,313.350006,316.01001,1657500,316.01001
2013-09-26,313.899994,319.369995,313.26001,318.119995,1989900,318.119995
2013-09-25,314.529999,316.709991,310.75,312.649994,2008600,312.649994
2013-09-24,312.429993,318.079987,311.279999,314.130005,2033600,314.130005
2013-09-23,314.01001,315.899994,308.769989,311.48999,1884900,311.48999
2013-09-20,312.540009,320.570007,312.410004,316.339996,5302300,316.339996
2013-09-19,313.769989,314.540009,311.040009,312.059998,2350900,312.059998
2013-09-18,304.059998,312.73999,302.910004,312.029999,2946400,312.029999
2013-09-17,297.630005,304.649994,296.01001,304.170013,2296500,304.170013
2013-09-16,299.820007,301.00,295.26001,296.059998,1808400,296.059998
2013-09-13,300.140015,300.220001,296.200012,297.920013,1350600,297.920013
2013-09-12,299.390015,302.00,297.660004,298.859985,1606200,298.859985
2013-09-11,298.910004,301.859985,297.839996,299.640015,1742600,299.640015
2013-09-10,300.549988,301.00,297.220001,300.359985,1778400,300.359985
2013-09-09,297.220001,299.959991,296.600006,299.709991,1643600,299.709991
2013-09-06,295.329987,298.880005,290.799988,295.859985,2292000,295.859985
2013-09-05,293.630005,297.00,292.709991,294.100006,1816600,294.100006
2013-09-04,288.329987,295.230011,287.579987,293.640015,2438600,293.640015
2013-09-03,284.730011,291.390015,284.170013,288.799988,2897600,288.799988
2013-08-30,284.589996,284.869995,280.00,280.980011,1534700,280.980011
2013-08-29,281.450012,285.980011,280.00,283.980011,1566400,283.980011
2013-08-28,280.359985,283.00,279.329987,281.579987,1457100,281.579987
2013-08-27,283.869995,285.279999,279.73999,280.929993,2476000,280.929993
2013-08-26,290.429993,291.049988,285.619995,286.209991,1711700,286.209991
2013-08-23,291.209991,291.50,287.899994,290.01001,1961900,290.01001
2013-08-22,284.799988,289.869995,284.799988,289.730011,1422600,289.730011
2013-08-21,285.089996,288.50,283.829987,284.570007,1815300,284.570007
2013-08-20,285.880005,289.51001,285.73999,287.089996,1586300,287.089996
2013-08-19,285.190002,289.559998,283.480011,285.570007,2477400,285.570007
2013-08-16,286.549988,288.329987,284.50,284.820007,2422500,284.820007
2013-08-15,288.790009,289.299988,285.149994,286.470001,2261400,286.470001
2013-08-14,294.290009,294.290009,290.540009,291.339996,1415000,291.339996
2013-08-13,295.880005,296.369995,290.670013,293.970001,2349900,293.970001
2013-08-12,295.790009,299.079987,295.26001,296.690002,1504500,296.690002
2013-08-09,295.679993,299.269989,294.299988,297.26001,1950300,297.26001
2013-08-08,298.519989,298.519989,292.549988,295.73999,2343400,295.73999
2013-08-07,300.149994,300.98999,296.149994,296.910004,1961000,296.910004
2013-08-06,300.51001,301.359985,297.519989,300.75,1849000,300.75
2013-08-05,303.399994,303.619995,298.299988,300.98999,2233200,300.98999
2013-08-02,304.630005,305.329987,301.50,304.209991,2502600,304.209991
2013-08-01,303.079987,306.209991,298.899994,305.570007,2971700,305.570007
2013-07-31,303.910004,305.149994,301.00,301.220001,1891300,301.220001
2013-07-30,307.720001,309.779999,301.570007,302.410004,3053400,302.410004
2013-07-29,311.070007,313.00,305.899994,306.100006,3211800,306.100006
2013-07-26,299.549988,313.619995,295.549988,312.01001,8817500,312.01001
2013-07-25,299.00,304.50,296.75,303.399994,5405800,303.399994
2013-07-24,303.019989,303.839996,298.040009,298.940002,2000500,298.940002
2013-07-23,303.160004,305.059998,300.559998,301.059998,1999600,301.059998
2013-07-22,309.25,309.25,302.00,303.480011,2520700,303.480011
2013-07-19,304.390015,305.790009,301.910004,305.230011,2973100,305.230011
2013-07-18,306.269989,306.339996,301.869995,304.109985,3063800,304.109985
2013-07-17,306.970001,308.799988,305.690002,308.690002,2029700,308.690002
2013-07-16,307.299988,309.390015,305.51001,306.869995,2660200,306.869995
2013-07-15,307.269989,307.98999,304.350006,306.570007,2245600,306.570007
2013-07-12,298.690002,307.549988,298.50,307.549988,4539300,307.549988
2013-07-11,294.98999,300.690002,292.100006,299.660004,4007300,299.660004
2013-07-10,291.410004,293.339996,289.399994,292.329987,1810200,292.329987
2013-07-09,291.00,292.570007,288.01001,291.529999,2775600,291.529999
2013-07-08,286.420013,291.670013,286.140015,290.589996,3046700,290.589996
2013-07-05,285.00,286.380005,282.070007,285.880005,1985400,285.880005
2013-07-03,282.00,285.399994,282.00,284.029999,1373000,284.029999
2013-07-02,281.040009,286.579987,280.589996,283.730011,3238200,283.730011
2013-07-01,279.00,283.290009,277.160004,282.100006,2888200,282.100006
2013-06-28,276.190002,279.829987,276.190002,277.690002,3193300,277.690002
2013-06-27,279.179993,280.200012,274.540009,277.549988,2519500,277.549988
2013-06-26,273.980011,277.980011,273.50,277.570007,3029500,277.570007
2013-06-25,272.299988,273.470001,269.00,272.089996,2449600,272.089996
2013-06-24,271.290009,273.160004,265.00,270.609985,3863800,270.609985
2013-06-21,274.570007,275.839996,269.790009,273.359985,4201000,273.359985
2013-06-20,275.140015,278.600006,272.390015,273.440002,2984000,273.440002
2013-06-19,281.26001,283.339996,277.869995,278.160004,2827500,278.160004
2013-06-18,279.079987,282.910004,278.109985,281.76001,2146100,281.76001
2013-06-17,276.350006,280.200012,275.649994,278.059998,2884000,278.059998
2013-06-14,275.00,277.070007,273.440002,273.98999,2150800,273.98999
2013-06-13,271.50,276.799988,270.290009,275.790009,2649800,275.790009
2013-06-12,276.600006,276.799988,270.450012,271.670013,2238900,271.670013
2013-06-11,276.00,278.410004,274.23999,274.779999,3097800,274.779999
2013-06-10,276.679993,282.470001,275.23999,281.070007,3086500,281.070007
2013-06-07,269.73999,280.100006,269.130005,276.869995,4632600,276.869995
2013-06-06,267.75,270.50,264.209991,267.829987,2476300,267.829987
2013-06-05,265.809998,271.660004,265.019989,267.170013,3512300,267.170013
2013-06-04,267.00,268.880005,263.019989,265.700012,2088600,265.700012
2013-06-03,268.959991,269.109985,262.950012,266.880005,2543900,266.880005
2013-05-31,266.00,271.910004,265.940002,269.200012,3374300,269.200012
2013-05-30,265.709991,268.570007,265.609985,266.829987,1667500,266.829987
2013-05-29,265.459991,268.25,264.839996,265.529999,1903400,265.529999
2013-05-28,266.480011,271.100006,266.00,267.290009,3471000,267.290009
2013-05-24,259.850006,261.929993,258.339996,261.73999,1696300,261.73999
2013-05-23,260.48999,263.170013,259.589996,261.799988,2000300,261.799988
2013-05-22,267.390015,267.589996,260.799988,262.959991,3332000,262.959991
